Datetime,LE,H,QVAPOUR_sum (kg kg-1),Tair ,U,WD,SST (K),Lat,Lon,wrfradc
20/07/2022 02:00,1.5166754,-7.7141447,0.007684,300.16565,1.591424,109.00982,297.55713,5.4699472,100.23554,0
20/07/2022 03:00,0.40398523,-2.9318228,0.00766588,299.80194,1.1485559,43.251358,297.55713,5.4699472,100.23554,0
20/07/2022 04:00,0.5246115,-4.2031918,0.00702367,298.7424,1.292094,352.07993,297.55713,5.4699472,100.23554,0
20/07/2022 05:00,2.8371904,-12.831567,0.00715126,298.52222,2.0750873,337.16077,297.55713,5.4699472,100.23554,0
20/07/2022 06:00,0.60642266,-8.509841,0.006367403,298.40427,1.6503682,349.8399,297.55713,5.4699472,100.23554,0
20/07/2022 07:00,0.18995473,-9.492983,0.005627993,298.06934,1.7191418,343.92767,297.55713,5.4699472,100.23554,81.43028
20/07/2022 08:00,17.04104,1.0706493,0.00521366,298.75775,1.9249203,353.4439,297.55713,5.4699472,100.23554,298.61423
20/07/2022 09:00,69.481094,72.68933,0.005694471,300.8676,2.2447617,20.663025,297.55713,5.4699472,100.23554,610.8968
20/07/2022 10:00,144.21678,203.78445,0.005802272,302.17593,2.0115907,47.461197,297.55713,5.4699472,100.23554,778.4812
20/07/2022 11:00,189.03375,279.10236,0.006077574,302.91443,2.1422217,67.943695,297.55713,5.4699472,100.23554,899.8979
20/07/2022 12:00,225.08852,341.01215,0.005305138,303.46603,2.4786196,84.36842,297.55713,5.4699472,100.23554,966.667
20/07/2022 13:00,238.81967,387.1005,0.005272626,303.5498,2.982388,94.92541,297.55713,5.4699472,100.23554,972.4546
20/07/2022 14:00,238.08524,407.79416,0.006167877,303.56058,3.3706682,121.35498,297.55713,5.4699472,100.23554,625.69275
20/07/2022 15:00,177.23889,257.90094,0.00628882,303.27423,3.9746976,143.60753,297.55713,5.4699472,100.23554,664.15704
20/07/2022 16:00,185.17487,268.08774,0.00622575,303.403,3.70921,143.9217,297.55713,5.4699472,100.23554,429.51715
20/07/2022 17:00,132.64084,164.99509,0.006248585,302.82098,3.377976,142.62488,297.55713,5.4699472,100.23554,299.39725
20/07/2022 18:00,100.74017,104.767395,0.006680208,302.46408,2.9948323,134.48267,297.55713,5.4699472,100.23554,2.646044
20/07/2022 19:00,15.521657,0.31118846,0.006368132,301.3589,1.7373306,111.61012,297.55713,5.4699472,100.23554,0
20/07/2022 20:00,11.208759,-0.113168344,0.006519086,301.2206,1.6639959,72.85729,297.55713,5.4699472,100.23554,0
20/07/2022 21:00,11.856146,-3.1197047,0.00555388,300.6886,3.3763013,36.31256,297.55713,5.4699472,100.23554,0
20/07/2022 22:00,13.100426,-6.8122525,0.005866629,299.41595,3.6271362,23.949799,297.55713,5.4699472,100.23554,0
20/07/2022 23:00,12.209093,-14.586265,0.005853734,299.2567,3.4776335,21.955276,297.55713,5.4699472,100.23554,0
21/07/2022 00:00,11.182304,-10.943023,0.006273503,299.13553,3.0615847,27.930923,297.55713,5.4699472,100.23554,0
21/07/2022 01:00,10.175224,-12.30174,0.005558032,298.9761,3.083643,23.370834,297.55713,5.4699472,100.23554,0
21/07/2022 02:00,5.729417,-16.582739,0.005581806,298.5891,2.5526757,21.077667,297.55713,5.4699472,100.23554,0
21/07/2022 03:00,7.2895074,-23.982826,0.005681546,298.88965,3.1452205,21.648361,297.55713,5.4699472,100.23554,0
21/07/2022 04:00,8.1626215,-23.577385,0.005622106,298.65125,3.0438502,13.767761,297.55713,5.4699472,100.23554,0
21/07/2022 05:00,6.469145,-13.954938,0.005851146,298.59076,2.0940368,25.591309,297.55713,5.4699472,100.23554,0
21/07/2022 06:00,3.6321628,-15.811512,0.005946658,298.20227,2.1370792,18.22757,297.55713,5.4699472,100.23554,0
21/07/2022 07:00,4.73828,-11.807032,0.005630081,297.9399,1.9773318,13.870148,297.55713,5.4699472,100.23554,10.885256
21/07/2022 08:00,7.170335,-14.263409,0.005305279,297.8577,2.1927927,26.200165,297.55713,5.4699472,100.23554,185.3336
21/07/2022 09:00,57.201897,30.065573,0.005740364,300.03015,2.810158,27.09967,297.55713,5.4699472,100.23554,564.46356
21/07/2022 10:00,145.47235,173.96016,0.006179661,301.95615,2.6124403,35.211807,297.55713,5.4699472,100.23554,581.4337
21/07/2022 11:00,162.1065,174.59769,0.00615453,303.43753,2.3428266,52.654938,297.55713,5.4699472,100.23554,546.75824
21/07/2022 12:00,163.08063,162.40373,0.005645515,303.80258,2.2446587,67.45593,297.55713,5.4699472,100.23554,741.57056
21/07/2022 13:00,210.95001,244.1799,0.00592208,304.71924,1.8599812,86.883255,297.55713,5.4699472,100.23554,795.4015
21/07/2022 14:00,226.84296,272.52478,0.006510747,305.1821,1.8731346,146.98788,297.55713,5.4699472,100.23554,672.32684
21/07/2022 15:00,201.90962,232.55302,0.006403346,304.7801,2.361599,187.30484,297.55713,5.4699472,100.23554,631.49695
21/07/2022 16:00,189.09918,222.41559,0.006579039,304.43832,2.646954,200.38593,297.55713,5.4699472,100.23554,562.8485
21/07/2022 17:00,166.64767,203.72002,0.006120323,303.89154,3.0813112,195.7969,297.55713,5.4699472,100.23554,275.49835
21/07/2022 18:00,98.24377,86.60529,0.005042477,302.7734,3.0455856,202.82722,297.55713,5.4699472,100.23554,60.87748
21/07/2022 19:00,37.762352,7.286868,0.006136358,301.73904,2.1267073,212.61194,297.55713,5.4699472,100.23554,0
21/07/2022 20:00,7.0912704,-1.4325743,0.005669257,301.16064,0.8987202,216.76414,297.55713,5.4699472,100.23554,0
21/07/2022 21:00,3.7217913,-0.10643355,0.004167554,301.074,0.41225222,350.4909,297.55713,5.4699472,100.23554,0
21/07/2022 22:00,10.097756,-3.0652192,0.004288757,300.68512,1.5777032,355.42526,297.55713,5.4699472,100.23554,0
21/07/2022 23:00,7.647707,-0.78864294,0.00419207,299.92722,2.3326068,350.2749,297.55713,5.4699472,100.23554,0
22/07/2022 00:00,4.8605967,-2.1561625,0.003890301,299.47598,1.5636886,352.52295,297.55713,5.4699472,100.23554,0
22/07/2022 01:00,2.776247,-5.4894357,0.004353396,299.11707,1.4413282,344.48962,297.55713,5.4699472,100.23554,0
22/07/2022 02:00,3.173736,-7.2302594,0.004427838,299.07138,1.6944121,350.01077,297.55713,5.4699472,100.23554,0
22/07/2022 03:00,1.7468228,-5.344887,0.003296701,298.6779,1.4670696,358.3766,297.55713,5.4699472,100.23554,0
22/07/2022 04:00,1.6711109,-6.6423225,0.002818711,298.67267,1.5369713,337.38092,297.55713,5.4699472,100.23554,0
22/07/2022 05:00,0.6515876,-3.9988487,0.002671569,299.3324,1.288283,321.05206,297.55713,5.4699472,100.23554,0
22/07/2022 06:00,0.88084406,-8.330696,0.002372529,298.40173,1.6476005,327.92032,297.55713,5.4699472,100.23554,0
22/07/2022 07:00,0.23779994,-9.813857,0.002218626,298.32748,1.7613957,275.71292,297.55713,5.4699472,100.23554,114.56031
22/07/2022 08:00,20.051128,17.131638,0.002132019,299.27478,1.4514235,291.29086,297.55713,5.4699472,100.23554,334.32944
22/07/2022 09:00,73.31551,91.446785,0.002300687,301.35474,1.6002554,262.48898,297.55713,5.4699472,100.23554,543.3896
22/07/2022 10:00,123.32085,174.82098,0.002339285,302.7052,0.8914764,235.83917,297.55713,5.4699472,100.23554,291.8254
22/07/2022 11:00,80.77702,94.38972,0.002293334,302.30746,1.3105279,174.92389,297.55713,5.4699472,100.23554,900.74133
22/07/2022 12:00,210.96912,345.93478,0.002209639,303.7494,1.686017,184.536,297.55713,5.4699472,100.23554,946.93164
22/07/2022 13:00,234.73517,372.45316,0.002161474,304.18317,2.289086,199.22983,297.55713,5.4699472,100.23554,964.39453
22/07/2022 14:00,242.78003,388.56772,0.002333972,304.38763,2.2806582,203.83452,297.55713,5.4699472,100.23554,905.37585
22/07/2022 15:00,226.47913,385.3485,0.002410126,303.85687,3.7636914,195.8773,297.55713,5.4699472,100.23554,702.71466
22/07/2022 16:00,185.29196,296.36655,0.002582,303.4266,3.64176,187.93423,297.55713,5.4699472,100.23554,513.0402
22/07/2022 17:00,143.23819,211.91776,0.003062458,302.9103,3.1315107,166.72105,297.55713,5.4699472,100.23554,281.6637
22/07/2022 18:00,92.72471,111.41015,0.00448429,302.18057,3.3681123,160.19884,297.55713,5.4699472,100.23554,72.54271
22/07/2022 19:00,42.981987,21.238657,0.005299214,301.33072,3.2931633,160.91795,297.55713,5.4699472,100.23554,0
22/07/2022 20:00,11.267911,-1.8768177,0.005462594,301.024,1.945581,143.74818,297.55713,5.4699472,100.23554,0
22/07/2022 21:00,6.3650613,-1.2115458,0.005060468,300.8906,0.8973505,87.962234,297.55713,5.4699472,100.23554,0
22/07/2022 22:00,6.8546095,-0.55679363,0.005288652,300.8579,0.79337543,46.047424,297.55713,5.4699472,100.23554,0
22/07/2022 23:00,5.5152087,-0.8219584,0.00565157,300.29663,1.1386464,25.419312,297.55713,5.4699472,100.23554,0
23/07/2022 00:00,6.1001077,0.40959617,0.006300267,299.66367,2.031342,349.2659,297.55713,5.4699472,100.23554,0
23/07/2022 01:00,2.1348388,-5.2004,0.006142946,298.64343,2.3820026,26.078598,297.55713,5.4699472,100.23554,0
23/07/2022 02:00,1.495452,-5.409584,0.005638273,298.19656,1.6929952,350.62122,297.55713,5.4699472,100.23554,0
23/07/2022 03:00,1.6992655,-9.202575,0.005055577,298.08502,2.2601745,7.9019623,297.55713,5.4699472,100.23554,0
23/07/2022 04:00,2.7981505,-10.619496,0.004740055,297.76102,2.2329695,0.0723114,297.55713,5.4699472,100.23554,0
23/07/2022 05:00,4.1332145,-14.505556,0.004302428,297.6582,2.5805953,355.23846,297.55713,5.4699472,100.23554,0
23/07/2022 06:00,3.3359976,-14.135438,0.00420133,297.3877,2.2968738,359.17352,297.55713,5.4699472,100.23554,0
23/07/2022 07:00,3.447671,-17.15892,0.004262241,297.3152,2.6252904,359.58057,297.55713,5.4699472,100.23554,74.51172
23/07/2022 08:00,18.986395,2.1480305,0.004363071,298.05576,2.3190815,356.6957,297.55713,5.4699472,100.23554,298.17554
23/07/2022 09:00,72.285095,72.90331,0.004332929,300.60492,2.4771535,10.370605,297.55713,5.4699472,100.23554,607.8289
23/07/2022 10:00,142.03635,200.19336,0.004247482,302.3222,1.9410961,29.477844,297.55713,5.4699472,100.23554,778.77295
23/07/2022 11:00,185.26431,276.6993,0.004127811,303.21756,1.7277331,71.06352,297.55713,5.4699472,100.23554,904.26245
23/07/2022 12:00,218.77464,339.4963,0.003926452,303.81918,1.9449542,100.66378,297.55713,5.4699472,100.23554,971.12415
23/07/2022 13:00,239.67159,380.06943,0.003796278,304.1851,2.4877288,115.235146,297.55713,5.4699472,100.23554,978.4287
23/07/2022 14:00,244.4524,391.38824,0.003703795,304.36655,2.5697212,130.8038,297.55713,5.4699472,100.23554,876.91364
23/07/2022 15:00,219.81357,364.54968,0.00349575,304.012,3.1742768,153.56358,297.55713,5.4699472,100.23554,742.4131
23/07/2022 16:00,193.048,307.33328,0.004114213,303.79144,3.1483974,175.22803,297.55713,5.4699472,100.23554,562.4291
23/07/2022 17:00,153.86882,232.77354,0.00485252,303.22772,3.4239457,182.93703,297.55713,5.4699472,100.23554,351.11996
23/07/2022 18:00,107.187164,137.86331,0.004905691,302.6233,3.3799264,185.01279,297.55713,5.4699472,100.23554,19.854908
23/07/2022 19:00,23.899567,4.188996,0.004898557,301.52148,2.033775,159.50557,297.55713,5.4699472,100.23554,0
23/07/2022 20:00,11.934146,4.5691648,0.004465003,301.44806,1.2366772,101.99593,297.55713,5.4699472,100.23554,0
23/07/2022 21:00,11.571493,4.2358146,0.004168189,300.7392,2.6316946,9.892685,297.55713,5.4699472,100.23554,0
23/07/2022 22:00,8.015007,6.4889865,0.004573587,298.8315,2.426495,18.947342,297.55713,5.4699472,100.23554,0
23/07/2022 23:00,10.011836,1.6009567,0.00586293,298.27676,3.5200126,353.71402,297.55713,5.4699472,100.23554,0
24/07/2022 00:00,7.241501,-3.9624636,0.006701785,298.05804,2.120832,343.54776,297.55713,5.4699472,100.23554,0
24/07/2022 01:00,5.8862076,-6.367712,0.005988851,297.81815,2.0639367,14.130707,297.55713,5.4699472,100.23554,0
24/07/2022 02:00,6.381243,-11.021795,0.005062054,297.6613,2.378264,356.66287,297.55713,5.4699472,100.23554,0
24/07/2022 03:00,9.077407,-8.343934,0.004447919,298.1655,2.3281438,359.42807,297.55713,5.4699472,100.23554,0
24/07/2022 04:00,7.0579185,-15.788851,0.003980205,297.72916,2.3138533,344.8327,297.55713,5.4699472,100.23554,0
24/07/2022 05:00,5.7449265,-14.472056,0.003901104,297.84323,2.043418,347.66498,297.55713,5.4699472,100.23554,0
24/07/2022 06:00,6.147808,-17.844889,0.003607129,297.72552,2.256477,354.70807,297.55713,5.4699472,100.23554,0
24/07/2022 07:00,3.5844855,-11.631612,0.003330189,297.84125,1.8321308,346.92053,297.55713,5.4699472,100.23554,46.38016
24/07/2022 08:00,12.280642,-7.5786395,0.003207507,298.38803,1.574705,345.66144,297.55713,5.4699472,100.23554,369.11313
24/07/2022 09:00,89.99601,88.002014,0.002759123,301.62524,1.1471939,357.27313,297.55713,5.4699472,100.23554,578.0521
24/07/2022 10:00,139.84802,171.79123,0.002334899,303.16516,0.049656548,208.04968,297.55713,5.4699472,100.23554,755.43176
24/07/2022 11:00,180.74344,262.36194,0.002395806,303.87064,0.9913452,156.11282,297.55713,5.4699472,100.23554,582.32404
24/07/2022 12:00,150.4202,214.43567,0.002107188,303.3731,1.9256178,154.61276,297.55713,5.4699472,100.23554,236.00209
24/07/2022 13:00,80.38876,76.4611,0.00230077,302.66827,1.6052744,204.94055,297.55713,5.4699472,100.23554,963.2899
24/07/2022 14:00,230.92493,388.77194,0.003114206,304.5643,4.106503,222.77904,297.55713,5.4699472,100.23554,890.2017
24/07/2022 15:00,215.37729,372.54846,0.002991338,304.41284,4.40292,225.75415,297.55713,5.4699472,100.23554,763.03046
24/07/2022 16:00,184.51437,335.76913,0.003311696,303.6209,4.9309864,213.82301,297.55713,5.4699472,100.23554,590.9344
24/07/2022 17:00,149.062,256.69296,0.002660815,302.94705,4.486366,212.37701,297.55713,5.4699472,100.23554,33.47683
24/07/2022 18:00,33.47964,20.863935,0.002425562,301.3277,3.6726055,221.55562,297.55713,5.4699472,100.23554,0.31443167
24/07/2022 19:00,18.846191,6.996887,0.003596456,300.46683,0.43285248,204.27982,297.55713,5.4699472,100.23554,0
24/07/2022 20:00,19.329605,7.2472053,0.004104222,299.58072,1.0897096,86.50438,297.55713,5.4699472,100.23554,0
24/07/2022 21:00,9.591914,-1.1116719,0.004337511,299.21698,1.3383933,39.717117,297.55713,5.4699472,100.23554,0
24/07/2022 22:00,23.360563,8.399558,0.004551318,298.6739,2.7586768,5.1226044,297.55713,5.4699472,100.23554,0
24/07/2022 23:00,12.78408,-5.0514464,0.003954601,298.13464,2.8978634,42.267914,297.55713,5.4699472,100.23554,0
25/07/2022 00:00,15.052771,2.144417,0.003322245,297.94424,3.1789718,23.127197,297.55713,5.4699472,100.23554,0
25/07/2022 01:00,9.729796,-8.900329,0.002681759,297.65134,3.058556,33.379333,297.55713,5.4699472,100.23554,0
25/07/2022 02:00,5.703065,-8.745513,0.002093924,297.23895,2.9183424,354.93494,297.55713,5.4699472,100.23554,0
25/07/2022 03:00,6.118539,-15.42754,0.001770932,297.30786,3.269142,6.24382,297.55713,5.4699472,100.23554,0
25/07/2022 04:00,4.192338,-16.699808,0.001535282,297.1812,2.98726,12.132111,297.55713,5.4699472,100.23554,0
25/07/2022 05:00,1.3858408,-12.385311,0.001388373,297.1082,2.2161803,14.889801,297.55713,5.4699472,100.23554,0
25/07/2022 06:00,0.24748471,-11.578064,0.001426358,297.1022,1.9246105,6.7236023,297.55713,5.4699472,100.23554,0
25/07/2022 07:00,0.23422338,-8.787046,0.001313525,297.183,1.673559,14.564987,297.55713,5.4699472,100.23554,100.650795
25/07/2022 08:00,26.33553,7.448906,0.001291832,297.99338,2.0104918,1.1763306,297.55713,5.4699472,100.23554,320.49133
25/07/2022 09:00,92.70102,60.149845,0.001229703,300.93854,1.305016,3.7745667,297.55713,5.4699472,100.23554,533.89276
25/07/2022 10:00,155.6873,135.8417,0.001293652,302.72733,1.1950258,295.84308,297.55713,5.4699472,100.23554,722.20337
25/07/2022 11:00,208.69025,223.61958,0.001413091,303.81747,2.3815358,280.03485,297.55713,5.4699472,100.23554,915.74805
25/07/2022 12:00,244.63754,312.55795,0.00141434,304.9132,1.234708,316.22675,297.55713,5.4699472,100.23554,963.1911
25/07/2022 13:00,242.68768,356.83163,0.001296929,305.07745,0.8937697,107.64972,297.55713,5.4699472,100.23554,965.99915
25/07/2022 14:00,248.89505,369.19397,0.001260657,305.53522,1.5053868,234.80103,297.55713,5.4699472,100.23554,907.67017
25/07/2022 15:00,245.2892,359.34885,0.00125585,305.5507,3.6933131,257.8948,297.55713,5.4699472,100.23554,712.93933
25/07/2022 16:00,201.83548,281.3868,0.001325144,304.88794,3.826114,248.62125,297.55713,5.4699472,100.23554,507.95276
25/07/2022 17:00,153.64221,196.23033,0.001964697,304.053,3.6421194,241.86462,297.55713,5.4699472,100.23554,244.87212
25/07/2022 18:00,89.08218,90.46799,0.002542397,302.67535,3.3597546,230.03142,297.55713,5.4699472,100.23554,27.354784
25/07/2022 19:00,26.782215,9.708745,0.003671476,301.65353,2.0481818,245.98468,297.55713,5.4699472,100.23554,0
25/07/2022 20:00,8.247467,1.167842,0.005272132,301.41074,0.48321846,199.44678,297.55713,5.4699472,100.23554,0
25/07/2022 21:00,6.580694,-0.5517216,0.003442281,301.07666,0.82002014,262.25977,297.55713,5.4699472,100.23554,0
25/07/2022 22:00,7.37687,5.942533,0.003134592,299.84604,3.6293597,40.37558,297.55713,5.4699472,100.23554,0
25/07/2022 23:00,8.249057,1.1671256,0.002833091,299.46478,2.5720253,13.184677,297.55713,5.4699472,100.23554,0
26/07/2022 00:00,6.67284,-5.8732395,0.003670554,299.06537,2.7021787,6.821472,297.55713,5.4699472,100.23554,0
26/07/2022 01:00,10.3938675,-3.321397,0.003645383,299.21173,3.2971094,17.534775,297.55713,5.4699472,100.23554,0
26/07/2022 02:00,8.319371,-12.60721,0.003648346,298.73438,2.8883843,353.47345,297.55713,5.4699472,100.23554,0
26/07/2022 03:00,6.4236526,-11.324123,0.004529742,298.65735,2.1034083,0.9352722,297.55713,5.4699472,100.23554,0
26/07/2022 04:00,6.1710362,-13.893267,0.003929877,298.54523,2.20684,352.75702,297.55713,5.4699472,100.23554,0
26/07/2022 05:00,4.6358476,-13.357005,0.00413857,298.48465,2.0097377,4.196228,297.55713,5.4699472,100.23554,0
26/07/2022 06:00,2.921754,-8.504568,0.004029012,298.249,1.6485732,4.6419373,297.55713,5.4699472,100.23554,0
26/07/2022 07:00,1.340385,-4.317061,0.004089758,298.77133,1.3106983,348.72943,297.55713,5.4699472,100.23554,79.92756
26/07/2022 08:00,25.624004,-5.8233647,0.002565526,299.49396,2.0851362,298.18994,297.55713,5.4699472,100.23554,297.7673
26/07/2022 09:00,76.02603,74.509476,0.00369476,301.4758,3.995362,282.5101,297.55713,5.4699472,100.23554,612.79706
26/07/2022 10:00,154.11563,213.40689,0.00441283,302.61627,4.553918,290.00336,297.55713,5.4699472,100.23554,781.58655
26/07/2022 11:00,193.88376,289.4639,0.00646592,303.85742,4.3184724,287.8657,297.55713,5.4699472,100.23554,903.2976
26/07/2022 12:00,221.5286,360.6232,0.00716261,304.46277,4.9719343,277.82468,297.55713,5.4699472,100.23554,970.4079
26/07/2022 13:00,244.08119,393.75623,0.006165307,305.10745,5.0966907,273.4513,297.55713,5.4699472,100.23554,976.60944
26/07/2022 14:00,246.1734,403.25327,0.003321585,305.41055,4.931702,266.5432,297.55713,5.4699472,100.23554,877.56445
26/07/2022 15:00,231.71677,356.95285,0.00249928,305.51456,4.970239,255.56744,297.55713,5.4699472,100.23554,742.9164
26/07/2022 16:00,196.28339,317.6775,0.003162528,304.61047,5.5735173,241.58548,297.55713,5.4699472,100.23554,561.80756
26/07/2022 17:00,148.53929,240.68874,0.002143488,303.67224,4.554179,229.02078,297.55713,5.4699472,100.23554,349.98996
26/07/2022 18:00,99.18382,151.73337,0.002241905,302.85806,4.7142143,231.00046,297.55713,5.4699472,100.23554,14.236539
26/07/2022 19:00,18.668634,7.4338737,0.00305318,301.55063,3.991268,231.37425,297.55713,5.4699472,100.23554,0
26/07/2022 20:00,12.228651,-2.750233,0.004357421,301.3446,3.205935,250.82906,297.55713,5.4699472,100.23554,0
26/07/2022 21:00,9.412055,-3.3258228,0.00790974,301.16873,1.9286063,359.5465,297.55713,5.4699472,100.23554,0
